"mass_GeV","width_coefficient_001","width_coefficient_002","width_coefficient_003","width_coefficient_004","width_coefficient_005","width_coefficient_006","width_coefficient_007","width_coefficient_008","width_coefficient_009","width_coefficient_010","width_coefficient_011","width_coefficient_012","width_coefficient_013","width_coefficient_014","width_coefficient_015","width_coefficient_016","width_coefficient_017","width_coefficient_018","width_coefficient_019","width_coefficient_020","width_coefficient_021","width_coefficient_022","width_coefficient_023","width_coefficient_024","width_coefficient_025","width_coefficient_026","width_coefficient_027","width_coefficient_028","width_coefficient_029","width_coefficient_030","width_coefficient_031","width_coefficient_032","width_coefficient_033","width_coefficient_034","width_coefficient_035","width_coefficient_036","width_coefficient_037","width_coefficient_038","width_coefficient_039","width_coefficient_040"
5.72,2.538480629279509e-7,9.439434965291451e-9,0.011187152727905565,2.49872289292375,0,2.6261120780315443,0.00005785446386664641,0.9751369827675817,0.022819819521233745,0,0.000009720191872676681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5099103089391535,3.6241364549760995,6.1340467639152525
5.725,2.5406995809463195e-7,9.401025691617677e-9,0.011196944900329887,2.502262042895081,0,2.630120573612419,0.00005790514883250938,0.9770805413206741,0.022840379298614006,0,0.000009728707509333237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5134592512663945,3.630109128088049,6.143568379354443
5.73,2.542918532613071e-7,9.362795599111327e-9,0.01120673706123173,2.505799279991628,0,2.634126463653393,0.000057955833699695065,0.9790253602750528,0.022860938525494066,0,0.000009737223129410915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5170062807075086,3.6360804555107693,6.1530867362182775
5.734999999999999,2.5451374842797627e-7,9.324743763460418e-9,0.011216529210641266,2.509334612302736,0,2.638129760023675,0.000058006518468462105,0.980971424390798,0.022881497203357807,0,0.000009745738732953167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5205514053518696,3.642050433875032,6.162601839226902
5.74,2.547356435946397e-7,9.28686926536583e-9,0.011226321348588577,2.5128680478678858,0,2.642130474512881,0.00005805720313906834,0.9829187183029955,0.022902055333683762,0,0.000009754254320003313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.524094633238987,3.6480190596070194,6.172113692846006
5.744999999999999,2.549575387612972e-7,9.249171190515389e-9,0.011236113475103619,2.5163995946770963,0,2.6461286188317423,0.00005810788771177056,0.9848672265213945,0.022922612917945097,0,0.0000097627698906045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52763597235891,3.653986328928684,6.181622301287594
5.75,2.551794339279489e-7,9.211648629557773e-9,0.011245905590216267,2.519929260671344,0,2.6501242046128244,0.000058158572186824784,0.9868169334300805,0.022943169957609675,0,0.000009771285444799741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5311754306526426,3.659952237858146,6.191127668510789
5.755,2.5540132909459466e-7,9.174300678076926e-9,0.011255697693956273,2.52345705374295,0,2.6541172434112172,0.00005820925656448604,0.9887678153023994,0.022963726454140045,0,0.000009779800982631881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.534713016012536,3.665916774225304,6.200629790237841
5.76,2.5562322426123465e-7,9.137126436566075e-9,0.011265489786353293,2.5269829817359977,0,2.6581077467052396,0.00005825994084500855,0.9907198062979437,0.022984282408993514,0,0.000009788316504143634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5382487362827013,3.6718798836695257,6.210128619952227
5.765,2.5584511942786883e-7,9.100125010402305e-9,0.011275281867436884,2.5305070524467075,0,2.662095725897117,0.000058310625028645616,0.9926729519743842,0.02300483782362213,0,0.000009796832009377556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5417825992593888,3.677841623152161,6.21962422241155
5.77,2.5606701459449723e-7,9.063295509820869e-9,0.011285073937236491,2.5340292736238372,0,2.6660811923136594,0.000058361309115649614,0.9946272398114835,0.0230253926994727,0,0.000009805347498376052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5453146126913837,3.6838019914812294,6.229116604172614
5.775,2.562889097611199e-7,9.026637049889761e-9,0.01129486599578146,2.537549652969072,0,2.6700641572069364,0.00005841199310627214,0.9965826571928457,0.023045947037986854,0,0.000009813862971181391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5488447842804005,3.6897609872938464,6.238605771574247
5.779999999999999,2.5651080492773673e-7,8.990148750484372e-9,0.011304658043101046,2.541068198137394,0,2.6740446317549376,0.000058462677000763857,0.9985391914056437,0.023066500840601037,0,0.000009822378427835687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5523731216814487,3.6957186090566108,6.248091730738059
5.785,2.5673270009434793e-7,8.953829736262192e-9,0.01131445007922439,2.5445849167374743,0,2.678022627062223,0.00005851336079937455,1.0004968296403665,0.023087054108746546,0,0.000009830893868380909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5558996325032286,3.7016748550660035,6.257574487569232
5.79,2.569545952609532e-7,8.917679136637654e-9,0.011324242104180529,2.5480998163320363,0,2.681998154160575,0.00005856404450235316,1.002455558990563,0.023107606843849538,0,0.000009839409292858877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.559424324308491,3.707629723448783,6.267054047757274
5.795,2.5717649042755296e-7,8.88169608575703e-9,0.011334034117998422,2.551612904438236,0,2.6859712240096445,0.0000586147281099478,1.0044153664525792,0.02312815904733107,0,0.000009847924701311283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.562947204614421,3.7135832121623658,6.276530416776787
5.8,2.573983855941469e-7,8.845879722473427e-9,0.011343826120706895,2.555124188528018,0,2.689941847497569,0.00005866541162240564,1.0063762389253084,0.023148710720607125,0,0.00000985644009377965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56646828089299,3.719535318995201,6.286003599888192
5.805,2.5762028076073523e-7,8.810229190321932e-9,0.011353618112334702,2.5586336760284896,0,2.693910035441615,0.00005871609503997305,1.008338163209931,0.023169261865088612,0,0.000009864955470305369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5699875605713345,3.7254860415671445,6.295473602138479
5.8100000000000005,2.578421759273178e-7,8.774743637494777e-9,0.011363410092910491,2.562141374322275,0,2.6978757985887882,0.000058766778362895594,1.0103009560622014,0.02318981248218141,0,0.0000098734708309297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.573505051032105,3.731435207382365,6.3049402584144705
5.8149999999999995,2.5806407109389473e-7,8.739422216816686e-9,0.011373202062462796,2.565647290747867,0,2.7018391476164485,0.00005881746159141789,1.0122645913559327,0.02321036257328637,0,0.000009881986175693745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.577020759613823,3.737382800993435,6.314403560607258
5.82,2.582859662604661e-7,8.70426408572019e-9,0.01138299402102008,2.569151432599989,0,2.705800093132919,0.000058868144725783806,1.014229264079899,0.023230912139799366,0,0.000009890501504638471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.580534693611239,3.7433290279988483,6.3238637216100875
5.824999999999999,2.5850786142703174e-7,8.669268406221203e-9,0.011392785968610679,2.5726538071299334,0,2.7097586456780753,0.00005891882776623626,1.0161949798435974,0.0232514611831113,0,0.0000098990168178047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5840468602756737,3.7492739045493684,6.333320764825042
5.83,2.587297565935919e-7,8.634434344894537e-9,0.01140257790526286,2.576154421545918,0,2.713714815723953,0.00005896951071301747,1.0181617443207567,0.023272009704608118,0,0.000009907532115233114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5875572668153715,3.755217446792146,6.342774713607517
5.835,2.5895165176014625e-7,8.599761072849668e-9,0.011412369831004769,2.579653283013413,0,2.7176686136753196,0.00005902019356636872,1.0201295632493947,0.023292557705670847,0,0.000009916047396964259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.591065920395831,3.7611596708713484,6.35222559126718
5.84,2.5917354692669513e-7,8.565247765706456e-9,0.01142216174586447,2.5831503986554964,0,2.7216200498702654,0.0000590708763265305,1.022098442431887,0.02331310518767561,0,0.00000992456266303854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5945728281401554,3.7671005929288173,6.361673421068973
5.845,2.5939544209323846e-7,8.530893603571049e-9,0.011431953649869923,2.5866457755531753,0,2.7255691345807675,0.00005912155899374249,1.0240683877350347,0.023333652151993633,0,0.000009933077913496226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.598077997129381,3.773040229104703,6.371118226234084
5.85,2.596173372597762e-7,8.496697771011888e-9,0.011441745543048998,2.5901394207457233,0,2.7295158780132653,0.00005917224156824351,1.0260394050901165,0.023354198599991313,0,0.00000994159314837744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6015814344028074,3.77897859553809,6.380560029940897
5.855,2.5983923242630856e-7,8.462659457035748e-9,0.011451537425429469,2.59363134123101,0,2.7334602903092162,0.00005922292405027163,1.028011500492959,0.023374744533030182,0,0.00000995010836772218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6050831469583313,3.784915708367623,6.389998855325954
5.859999999999999,2.6006112759283516e-7,8.428777855063992e-9,0.011461329297039,2.59712154396582,0,2.7374023815456483,0.00005927360644006398,1.029984680003994,0.023395289952466942,0,0.000009958623571570283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6085831417527645,3.790851583732121,6.399434725484886
5.865,2.6028302275935646e-7,8.395052162908755e-9,0.011471121157905193,2.6006100358661848,0,2.7413421617357216,0.00005932428873785705,1.031959393799817,0.023415834859653564,0,0.000009967138759961491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.612081425702165,3.79678668182269,6.408868107524855
5.869999999999999,2.60504917925872e-7,8.361481582749406e-9,0.011480913008055522,2.6040968238076863,0,2.745279640829255,0.000059374970943886345,1.0339353541156149,0.023436379255937154,0,0.000009975653932935366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.615578005682141,3.802720724825684,6.418298730507825
5.875,2.6072681309238224e-7,8.32806532110898e-9,0.011490704847517389,2.6075819146257944,0,2.7492148287132787,0.000059425653058386734,1.0359123658233627,0.023456923142660145,0,0.000009984169090531368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61907288852819,3.8086535275014506,6.427726416029641
5.88,2.609487082588869e-7,8.294802588830806e-9,0.011500496676318087,2.6110653151161554,0,2.753147735212549,0.00005947633508159212,1.0378904030180036,0.02347746652116019,0,0.000009992684232788799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6225660810359845,3.8145850737710267,6.437151154807012
5.885,2.611706034253862e-7,8.26169260105516e-9,0.011510288494484835,2.6145470320349187,0,2.7570783700900927,0.00005952701701373575,1.039869439589785,0.02349800939277026,0,0.000010001199359746843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6260575899616994,3.820515347289022,6.446572937250721
5.89,2.613924985918801e-7,8.228734577196035e-9,0.011520080302044745,2.6180270720990344,0,2.7610067430477123,0.00005957769885505003,1.0418494492238028,0.023518551758818614,0,0.000010009714471444549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6295474220223123,3.8264443314436605,6.455991753465973
5.895,2.6161439375836837e-7,8.195927740918052e-9,0.011529872099024844,2.6215054419865607,0,2.764932863726507,0.000059628380605766514,1.0438304053995449,0.023539093620628844,0,0.000010018229567920818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.633035583895907,3.8323720093568543,6.4654075932527615
5.9,2.618362889248514e-7,8.163271320113448e-9,0.011539663885452049,2.6249821483369606,0,2.7688567417073853,0.00005967906226611601,1.0458122813904458,0.023559634979519916,0,0.000010026744649214434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6365220822219726,3.8382983638842667,6.474820446106239
5.904999999999999,2.62058184091329e-7,8.130764546879149e-9,0.011549455661353219,2.6284571977514046,0,2.7727783865115603,0.00005972974383632862,1.0477950502634434,0.023580175836806133,0,0.00001003525971536405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6400069236017063,3.8442233776153616,6.4842303012170674
5.91,2.622800792578011e-7,8.09840665749396e-9,0.011559247426755095,2.63193059679306,0,2.7766978076010544,0.00005978042531663356,1.0497786848785442,0.023600716193797222,0,0.00001004377476640818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.643490114598301,3.850147032873479,6.49363714747178
5.915,2.6250197442426794e-7,8.066196892395853e-9,0.011569039181684336,2.635402351987387,0,2.780615014379192,0.00005983110670725932,1.0517631578883697,0.0236212560517983,0,0.00001005228980238521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6469716617372425,3.8560693117158698,6.503040973453112
5.92,2.6272386959072937e-7,8.034134496159342e-9,0.01157883092616751,2.638872469822422,0,2.784530016191085,0.00005988178800843356,1.0537478383395993,0.023641795412109926,0,0.0000100608048233334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6504515715065935,3.8619895925356262,6.51244116404222
5.925,2.6294576475718546e-7,8.002218717473027e-9,0.011588622660231102,2.6423409567490714,0,2.788442822324118,0.00005993246922038325,1.0557332428680914,0.023662334276028124,0,0.000010069319829290869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.653929850357286,3.867908401257287,6.521838251614573
5.93,2.6316765992363625e-7,7.970448809117127e-9,0.0115984143839015,2.6458078191813894,0,2.7923534420084275,0.000059983150343334555,1.0577194645427388,0.02368287264484437,0,0.000010077834820295624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6574065047034,3.873825840181174,6.5312323448845735
5.9350000000000005,2.633895550900817e-7,7.938824027941191e-9,0.011608206097204999,2.6492730634968567,0,2.7962618844173677,0.00006003383137751286,1.0597065108095363,0.02370341051984564,0,0.000010086349796385528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.660881540922441,3.8797419259279238,6.540623466850365
5.9399999999999995,2.6361145025652185e-7,7.907343634841946e-9,0.011617997800167814,2.652736696036666,0,2.800168158667986,0.00006008451232314279,1.0616943891982915,0.02372394790231443,0,0.000010094864757598325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6643549653556278,3.8856566751456727,6.5500116405013005
5.945,2.638333454229567e-7,7.87600689474108e-9,0.011627789492816069,2.6561987231059936,0,2.804072273821485,0.000060135193180448274,1.0636831073226962,0.023744484793528767,0,0.000010103379703971637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6678267843081622,3.8915701045105946,6.559396888818757
5.949999999999999,2.640552405893862e-7,7.84481307656339e-9,0.011637581175175793,2.6596591509742646,0,2.8079742388836757,0.00006018587394965239,1.0656726728804065,0.023765021194762197,0,0.000010111894635542934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.671297004049494,3.8974822307274293,6.568779234776923
5.955,2.642771357558106e-7,7.813761453214732e-9,0.011647372847272953,2.6631179858754406,0,2.8118740628054417,0.000060236554630977536,1.0676630936531268,0.023785557107283913,0,0.000010120409552349597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.674765630813611,3.9033930705300355,6.578158701343646
5.96,2.6449903092222956e-7,7.78285130156036e-9,0.01165716450913339,2.666575234008267,0,2.8157717544831704,0.00006028723522464534,1.0696543775066774,0.023806092532358613,0,0.00001012892445442885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6782326707992827,3.9093026406818856,6.587535311481169
5.965,2.6472092608864346e-7,7.752081902403127e-9,0.011666956160782883,2.6700309015365504,0,2.819667322759216,0.00006033791573087668,1.071646532391083,0.023826627471246652,0,0.000010137439341817807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6816981301703415,3.9152109579766186,6.59690908814696
5.97,2.64942821255052e-7,7.721452540461934e-9,0.011676747802247126,2.6734849945894212,0,2.8235607764223283,0.000060388596149891684,1.0736395663406448,0.023847161925204002,0,0.000010145954214553452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6851620150559423,3.9211180392385416,6.6062800542944835
5.975,2.6516471642145536e-7,7.69096250435024e-9,0.011686539433551711,2.676937519261586,0,2.8274521242080883,0.00006043927648190976,1.0756339559669954,0.0238676958954823,0,0.00001015446907267265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6886243315508165,3.9270243698161202,6.615648701366936
5.98,2.653866115878536e-7,7.660611086554637e-9,0.011696331054722162,2.6803884816135923,0,2.8313413747993463,0.000060489956727149614,1.0776292559002638,0.023888229383328827,0,0.00001016298391621214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692085085715537,3.9329295130235824,6.625014598739119
5.984999999999999,2.6560850675424646e-7,7.630397583413621e-9,0.011706122665783903,2.6838378876720794,0,2.835228536826635,0.00006054063688582912,1.0796254136270422,0.023908762389986554,0,0.000010171498745208534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695544283576768,3.938833424979295,6.6343777085560625
5.99,2.6583040192063436e-7,7.600321295096311e-9,0.011715914266762285,2.6872857434300346,0,2.839113618868608,0.00006059131695816552,1.0816224119231541,0.023929294916694172,0,0.000010180013559698328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6990019311275204,3.944736097038974,6.643738028166494
5.994999999999999,2.660522970870169e-7,7.570381525581482e-9,0.01172570585768256,2.6907320548470364,0,2.84299662945244,0.00006064199694437526,1.08362023344151,0.02394982696468608,0,0.000010188528359717888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.702458034327398,3.95063752038394,6.653095554711338
6,2.662741922533945e-7,7.540577582636412e-9,0.011735497438569912,2.694176827849515,0,2.846877577054255,0.00006069267684467413,1.085618860711829,0.02397035853519243,0,0.000010197043145303466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7059125991028545,3.9565376860212664,6.662450285124121
6.005,2.6649608741976677e-7,7.510908777796172e-9,0.011745289009449435,2.697620068330982,0,2.8507564700995283,0.000060743356659277135,1.0876182761403481,0.023990889629439117,0,0.000010205557916491189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7093656313474277,3.9624365847838914,6.671802216131319
6.01,2.66717982586134e-7,7.481374426342714e-9,0.011755080570346129,2.7010617821522893,0,2.8546333169634903,0.00006079403638839863,1.0896184620095533,0.024011420248647844,0,0.00001021407267331707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7128171369219922,3.968334207330753,6.681151344252745
6.015,2.6693987775249614e-7,7.451973847284234e-9,0.011764872121284919,2.7045019751418584,0,2.8585081259715306,0.00006084471603225217,1.09161940047789,0.024031950394036064,0,0.000010222587415816989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7162671216549947,3.974230544146905,6.6904976658018995
6.02,2.6716177291885307e-7,7.422706363334571e-9,0.011774663662290656,2.7079406530959265,0,2.862380905399595,0.000060895395591050666,1.0936210735794956,0.024052480066817095,0,0.000010231102144026716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7197155913426965,3.980125585543643,6.6998411768863395
6.025,2.673836680852051e-7,7.393571300892751e-9,0.011784455193388095,2.7113778217787807,0,2.866251663474579,0.0000609460750650063,1.095623463223919,0.024073009268200076,0,0.000010239616857981902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.723162551749408,3.986019321658621,6.709181873408029
6.029999999999999,2.676055632515519e-7,7.364567990022553e-9,0.01179424671460191,2.7148134869229885,0,2.8701204083747083,0.00006099675445433054,1.0976261171638642,0.02409353799938997,0,0.000010248131557718074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7266080086077213,3.991911308423975,6.718519317031696
6.035,2.6782745841789374e-7,7.335695764432264e-9,0.011804038225956706,2.71824765422964,0,2.873987148229938,0.00006104743375923419,1.0996294101998556,0.024114066261587637,0,0.000010256646243270648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.730051967618751,3.997801928771384,6.727853896390135
6.04,2.6804935358423055e-7,7.3069539614544695e-9,0.01181382972747699,2.721680329368567,0,2.8778518911223276,0.0000610981129799273,1.1016334076243226,0.024134594055989816,0,0.000010265160914674918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7334944344523517,4.003691256076535,6.737185690528887
6.045,2.6827124875056223e-7,7.2783419220259855e-9,0.011823621219187194,2.7251115179785774,0,2.88171464508641,0.00006114879211661922,1.103638115415326,0.02415512138378914,0,0.00001027367557196606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7369354147473555,4.009579304353214,6.74651471910057
6.05,2.6849314391688893e-7,7.249858990667854e-9,0.01183341270111167,2.7285412256676804,0,2.8855754181095783,0.00006119947116951867,1.1056435396212392,0.02417564824617419,0,0.000010282190215179132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7403749141117952,4.0154660876383765,6.755841001750172
6.055,2.6871503908321055e-7,7.221504515465467e-9,0.011843204173274696,2.7319694580133103,0,2.8894342181324504,0.00006125015013883366,1.1076496863607823,0.024196174644329455,0,0.000010290704844349088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.743812938123128,4.021351619992545,6.765164558115673
6.0600000000000005,2.689369342495273e-7,7.193277848048761e-9,0.011852995635700457,2.7353962205625453,0,2.8932910530492335,0.00006130082902477145,1.1096565618230545,0.02421670057943541,0,0.00001029921945951075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7472494923284576,4.027235915500208,6.774485407828665
